0.000	0.535
0.050	0.538
0.100	0.539
0.150	0.539
0.200	0.539
0.250	0.539
0.300	0.539
0.350	0.539
0.400	0.539
0.450	0.539
0.500	0.538
0.550	0.538
0.600	0.538
0.650	0.537
0.700	0.537
0.750	0.537
0.800	0.537
0.850	0.537
0.900	0.536
0.950	0.536
1.000	0.535
1.050	0.535
1.100	0.534
1.150	0.534
1.200	0.534
1.250	0.533
1.300	0.533
1.350	0.533
1.400	0.532
1.450	0.532
1.500	0.532
1.550	0.531
1.600	0.531
1.650	0.531
1.700	0.530
1.750	0.530
1.800	0.529
1.850	0.529
1.900	0.528
1.950	0.528
2.000	0.527
2.050	0.527
2.100	0.527
2.150	0.526
2.200	0.526
2.250	0.526
2.300	0.526
2.350	0.526
2.400	0.526
2.450	0.526
2.500	0.527
2.550	0.527
2.600	0.528
2.650	0.528
2.700	0.528
2.750	0.529
2.800	0.529
2.850	0.530
2.900	0.531
2.950	0.531
3.000	0.532
3.050	0.532
3.100	0.533
3.150	0.534
3.200	0.534
3.250	0.535
3.300	0.536
3.350	0.537
3.400	0.537
3.450	0.537
3.500	0.537
3.550	0.538
3.600	0.538
3.650	0.538
3.700	0.538
3.750	0.538
3.800	0.538
3.850	0.538
3.900	0.538
3.950	0.537
4.000	0.537
4.050	0.536
4.100	0.536
4.150	0.535
4.200	0.535
4.250	0.535
4.300	0.534
4.350	0.534
4.400	0.533
4.450	0.532
4.500	0.532
4.550	0.532
4.600	0.531
4.650	0.530
4.700	0.529
4.750	0.528
4.800	0.527
4.850	0.527
4.900	0.527
4.950	0.526
5.000	0.527
5.050	0.526
5.100	0.526
5.150	0.526
5.200	0.526
5.250	0.526
5.300	0.525
5.350	0.526
5.400	0.526
5.450	0.526
5.500	0.525
5.550	0.525
5.600	0.526
5.650	0.525
5.700	0.526
5.750	0.526
5.800	0.526
5.850	0.526
5.900	0.526
5.950	0.526
6.000	0.526
6.050	0.526
6.100	0.526
6.150	0.525
6.200	0.525
6.250	0.525
6.300	0.525
6.350	0.525
6.400	0.525
6.450	0.525
6.500	0.525
6.550	0.525
6.600	0.525
6.650	0.525
6.700	0.525
6.750	0.526
6.800	0.525
6.850	0.525
6.900	0.525
6.950	0.525
7.000	0.525
7.050	0.525
7.100	0.525
7.150	0.525
7.200	0.526
7.250	0.526
7.300	0.526
7.350	0.526
7.400	0.527
7.450	0.527
7.500	0.527
7.550	0.527
7.600	0.527
7.650	0.527
7.700	0.527
7.750	0.527
7.800	0.527
7.850	0.527
7.900	0.527
7.950	0.527
8.000	0.527
8.050	0.527
8.100	0.527
8.150	0.527
8.200	0.527
8.250	0.528
8.300	0.527
8.350	0.527
8.400	0.527
8.450	0.527
8.500	0.527
8.550	0.528
8.600	0.528
8.650	0.528
8.700	0.528
8.750	0.528
8.800	0.529
8.850	0.529
8.900	0.529
8.950	0.529
9.000	0.529
9.050	0.529
9.100	0.529
9.150	0.529
9.200	0.530
9.250	0.530
9.300	0.531
9.350	0.531
9.400	0.531
9.450	0.531
9.500	0.531
9.550	0.531
9.600	0.530
9.650	0.530
9.700	0.530
9.750	0.530
9.800	0.530
9.850	0.530
9.900	0.530
9.950	0.531
10.000	0.531
10.050	0.531
10.100	0.531
10.150	0.531
10.200	0.532
10.250	0.532
10.300	0.532
10.350	0.533
10.400	0.533
10.450	0.534
10.500	0.535
10.550	0.535
10.600	0.536
10.650	0.537
10.700	0.539
10.750	0.540
10.800	0.541
10.850	0.542
10.900	0.544
10.950	0.546
11.000	0.548
11.050	0.550
11.100	0.552
11.150	0.553
11.200	0.556
11.250	0.557
11.300	0.559
11.350	0.562
11.400	0.563
11.450	0.565
11.500	0.569
11.550	0.569
11.600	0.571
11.650	0.573
11.700	0.574
11.750	0.576
11.800	0.577
11.850	0.577
11.900	0.577
11.950	0.577
12.000	0.578
12.050	0.579
12.100	0.579
12.150	0.579
12.200	0.579
12.250	0.579
12.300	0.578
12.350	0.578
12.400	0.576
12.450	0.575
12.500	0.573
12.550	0.570
12.600	0.568
12.650	0.565
12.700	0.562
12.750	0.560
12.800	0.558
12.850	0.556
12.900	0.553
12.950	0.549
13.000	0.546
13.050	0.544
13.100	0.542
13.150	0.540
13.200	0.538
13.250	0.536
13.300	0.534
13.350	0.532
13.400	0.531
13.450	0.530
13.500	0.529
13.550	0.528
13.600	0.527
13.650	0.527
13.700	0.528
13.750	0.527
13.800	0.528
13.850	0.529
13.900	0.530
13.950	0.529
14.000	0.531
14.050	0.532
14.100	0.532
14.150	0.533
14.200	0.534
14.250	0.535
14.300	0.536
14.350	0.537
14.400	0.538
14.450	0.539
14.500	0.539
14.550	0.539
14.600	0.539
14.650	0.540
14.700	0.540
14.750	0.539
14.800	0.540
14.850	0.539
14.900	0.538
14.950	0.537
15.000	0.536
