0.000	0.550
0.050	0.539
0.100	0.540
0.150	0.540
0.200	0.540
0.250	0.540
0.300	0.540
0.350	0.540
0.400	0.540
0.450	0.539
0.500	0.539
0.550	0.539
0.600	0.538
0.650	0.538
0.700	0.538
0.750	0.538
0.800	0.538
0.850	0.537
0.900	0.537
0.950	0.537
1.000	0.537
1.050	0.537
1.100	0.537
1.150	0.536
1.200	0.536
1.250	0.536
1.300	0.535
1.350	0.535
1.400	0.535
1.450	0.535
1.500	0.535
1.550	0.535
1.600	0.535
1.650	0.535
1.700	0.535
1.750	0.535
1.800	0.535
1.850	0.536
1.900	0.537
1.950	0.537
2.000	0.537
2.050	0.538
2.100	0.539
2.150	0.538
2.200	0.538
2.250	0.538
2.300	0.538
2.350	0.537
2.400	0.537
2.450	0.536
2.500	0.535
2.550	0.535
2.600	0.534
2.650	0.533
2.700	0.532
2.750	0.532
2.800	0.531
2.850	0.531
2.900	0.531
2.950	0.531
3.000	0.531
3.050	0.532
3.100	0.533
3.150	0.533
3.200	0.534
3.250	0.536
3.300	0.537
3.350	0.539
3.400	0.540
3.450	0.542
3.500	0.544
3.550	0.545
3.600	0.547
3.650	0.548
3.700	0.550
3.750	0.551
3.800	0.552
3.850	0.553
3.900	0.554
3.950	0.555
4.000	0.556
4.050	0.556
4.100	0.556
4.150	0.556
4.200	0.556
4.250	0.556
4.300	0.555
4.350	0.555
4.400	0.553
4.450	0.552
4.500	0.552
4.550	0.550
4.600	0.549
4.650	0.547
4.700	0.545
4.750	0.543
4.800	0.542
4.850	0.541
4.900	0.540
4.950	0.540
5.000	0.539
5.050	0.538
5.100	0.537
5.150	0.537
5.200	0.536
5.250	0.536
5.300	0.535
5.350	0.535
5.400	0.535
5.450	0.535
5.500	0.534
5.550	0.534
5.600	0.534
5.650	0.534
5.700	0.533
5.750	0.533
5.800	0.533
5.850	0.532
5.900	0.532
5.950	0.532
6.000	0.532
6.050	0.532
6.100	0.531
6.150	0.531
6.200	0.531
6.250	0.530
6.300	0.530
6.350	0.530
6.400	0.530
6.450	0.530
6.500	0.529
6.550	0.529
6.600	0.530
6.650	0.529
6.700	0.529
6.750	0.530
6.800	0.530
6.850	0.530
6.900	0.530
6.950	0.530
7.000	0.530
7.050	0.531
7.100	0.531
7.150	0.531
7.200	0.531
7.250	0.531
7.300	0.532
7.350	0.532
7.400	0.532
7.450	0.532
7.500	0.532
7.550	0.533
7.600	0.533
7.650	0.533
7.700	0.533
7.750	0.533
7.800	0.533
7.850	0.533
7.900	0.532
7.950	0.533
8.000	0.533
8.050	0.533
8.100	0.533
8.150	0.533
8.200	0.533
8.250	0.533
8.300	0.533
8.350	0.532
8.400	0.532
8.450	0.533
8.500	0.533
8.550	0.533
8.600	0.533
8.650	0.534
8.700	0.534
8.750	0.534
8.800	0.534
8.850	0.535
8.900	0.535
8.950	0.535
9.000	0.535
9.050	0.536
9.100	0.536
9.150	0.536
9.200	0.536
9.250	0.536
9.300	0.536
9.350	0.536
9.400	0.536
9.450	0.536
9.500	0.536
9.550	0.535
9.600	0.535
9.650	0.535
9.700	0.535
9.750	0.535
9.800	0.535
9.850	0.536
9.900	0.536
9.950	0.536
10.000	0.537
10.050	0.538
10.100	0.538
10.150	0.539
10.200	0.540
10.250	0.541
10.300	0.542
10.350	0.543
10.400	0.544
10.450	0.545
10.500	0.546
10.550	0.546
10.600	0.546
10.650	0.547
10.700	0.547
10.750	0.548
10.800	0.548
10.850	0.548
10.900	0.548
10.950	0.548
11.000	0.548
11.050	0.549
11.100	0.550
11.150	0.551
11.200	0.553
11.250	0.555
11.300	0.558
11.350	0.561
11.400	0.565
11.450	0.569
11.500	0.574
11.550	0.580
11.600	0.586
11.650	0.593
11.700	0.599
11.750	0.606
11.800	0.613
11.850	0.619
11.900	0.625
11.950	0.632
12.000	0.638
12.050	0.643
12.100	0.646
12.150	0.649
12.200	0.651
12.250	0.653
12.300	0.655
12.350	0.655
12.400	0.654
12.450	0.652
12.500	0.649
12.550	0.644
12.600	0.637
12.650	0.628
12.700	0.620
12.750	0.613
12.800	0.606
12.850	0.597
12.900	0.587
12.950	0.578
13.000	0.569
13.050	0.561
13.100	0.556
13.150	0.551
13.200	0.547
13.250	0.544
13.300	0.541
13.350	0.540
13.400	0.539
13.450	0.539
13.500	0.539
13.550	0.539
13.600	0.540
13.650	0.540
13.700	0.541
13.750	0.542
13.800	0.542
13.850	0.543
13.900	0.543
13.950	0.542
14.000	0.542
14.050	0.541
14.100	0.541
14.150	0.540
14.200	0.540
14.250	0.539
14.300	0.539
14.350	0.539
14.400	0.539
14.450	0.539
14.500	0.540
14.550	0.541
14.600	0.542
14.650	0.543
14.700	0.545
14.750	0.546
14.800	0.547
14.850	0.548
14.900	0.550
14.950	0.550
15.000	0.550
