0.000	0.535
0.150	0.534
0.300	0.534
0.450	0.532
0.600	0.535
0.750	0.533
0.900	0.533
1.050	0.532
1.200	0.532
1.350	0.531
1.500	0.530
1.650	0.528
1.800	0.535
1.950	0.530
2.100	0.533
2.250	0.530
2.400	0.530
2.550	0.531
2.700	0.529
2.850	0.531
3.000	0.530
3.150	0.530
3.300	0.536
3.450	0.533
3.600	0.531
3.750	0.531
3.900	0.532
4.050	0.529
4.200	0.528
4.350	0.530
4.500	0.532
4.650	0.534
4.800	0.533
4.950	0.533
5.100	0.539
5.250	0.533
5.400	0.535
5.550	0.536
5.700	0.536
5.850	0.535
6.000	0.540
6.150	0.532
6.300	0.537
6.450	0.535
6.600	0.531
6.750	0.537
6.900	0.537
7.050	0.539
7.200	0.534
7.350	0.535
7.500	0.538
7.650	0.535
7.800	0.537
7.950	0.538
8.100	0.540
8.250	0.543
8.400	0.543
8.550	0.544
8.700	0.540
8.850	0.537
9.000	0.538
9.150	0.540
9.300	0.536
9.450	0.539
9.600	0.542
9.750	0.536
9.900	0.542
10.050	0.535
10.200	0.537
10.350	0.536
10.500	0.536
10.650	0.536
10.800	0.535
10.950	0.535
11.100	0.533
11.250	0.531
11.400	0.537
11.550	0.531
11.700	0.532
11.850	0.527
12.000	0.531
12.150	0.531
12.300	0.535
12.450	0.528
12.600	0.528
12.750	0.531
12.900	0.532
13.050	0.529
13.200	0.536
13.350	0.535
13.500	0.529
13.650	0.529
13.800	0.537
13.950	0.529
14.100	0.533
14.250	0.535
14.400	0.536
14.550	0.541
14.700	0.534
14.850	0.538
15.000	0.542
15.000	0.542
