0.000	0.531
0.050	0.530
0.100	0.530
0.150	0.531
0.200	0.530
0.250	0.531
0.300	0.532
0.350	0.530
0.400	0.530
0.450	0.530
0.500	0.530
0.550	0.529
0.600	0.530
0.650	0.529
0.700	0.529
0.750	0.529
0.800	0.528
0.850	0.529
0.900	0.529
0.950	0.529
1.000	0.529
1.050	0.529
1.100	0.529
1.150	0.529
1.200	0.528
1.250	0.530
1.300	0.528
1.350	0.529
1.400	0.530
1.450	0.526
1.500	0.528
1.550	0.529
1.600	0.527
1.650	0.528
1.700	0.528
1.750	0.528
1.800	0.528
1.850	0.527
1.900	0.528
1.950	0.528
2.000	0.526
2.050	0.526
2.100	0.528
2.150	0.527
2.200	0.528
2.250	0.528
2.300	0.529
2.350	0.528
2.400	0.527
2.450	0.527
2.500	0.530
2.550	0.529
2.600	0.528
2.650	0.529
2.700	0.529
2.750	0.530
2.800	0.530
2.850	0.530
2.900	0.530
2.950	0.530
3.000	0.530
3.050	0.531
3.100	0.531
3.150	0.531
3.200	0.531
3.250	0.531
3.300	0.531
3.350	0.531
3.400	0.531
3.450	0.531
3.500	0.531
3.550	0.531
3.600	0.531
3.650	0.531
3.700	0.531
3.750	0.531
3.800	0.531
3.850	0.531
3.900	0.531
3.950	0.531
4.000	0.531
4.050	0.531
4.100	0.530
4.150	0.531
4.200	0.531
4.250	0.531
4.300	0.531
4.350	0.531
4.400	0.531
4.450	0.531
4.500	0.531
4.550	0.532
4.600	0.531
4.650	0.531
4.700	0.531
4.750	0.531
4.800	0.531
4.850	0.532
4.900	0.532
4.950	0.531
5.000	0.532
5.050	0.532
5.100	0.531
5.150	0.532
5.200	0.532
5.250	0.532
5.300	0.532
5.350	0.532
5.400	0.532
5.450	0.532
5.500	0.532
5.550	0.532
5.600	0.532
5.650	0.532
5.700	0.532
5.750	0.533
5.800	0.532
5.850	0.533
5.900	0.533
5.950	0.532
6.000	0.532
6.050	0.532
6.100	0.532
6.150	0.532
6.200	0.532
6.250	0.533
6.300	0.533
6.350	0.533
6.400	0.533
6.450	0.532
6.500	0.532
6.550	0.532
6.600	0.532
6.650	0.532
6.700	0.532
6.750	0.533
6.800	0.533
6.850	0.533
6.900	0.533
6.950	0.533
7.000	0.533
7.050	0.533
7.100	0.533
7.150	0.533
7.200	0.534
7.250	0.534
7.300	0.534
7.350	0.534
7.400	0.534
7.450	0.534
7.500	0.534
7.550	0.534
7.600	0.534
7.650	0.534
7.700	0.534
7.750	0.534
7.800	0.535
7.850	0.535
7.900	0.534
7.950	0.534
8.000	0.534
8.050	0.534
8.100	0.533
8.150	0.534
8.200	0.534
8.250	0.534
8.300	0.534
8.350	0.535
8.400	0.535
8.450	0.535
8.500	0.534
8.550	0.534
8.600	0.533
8.650	0.533
8.700	0.533
8.750	0.533
8.800	0.533
8.850	0.533
8.900	0.534
8.950	0.534
9.000	0.534
9.050	0.534
9.100	0.533
9.150	0.533
9.200	0.533
9.250	0.533
9.300	0.532
9.350	0.532
9.400	0.531
9.450	0.531
9.500	0.531
9.550	0.531
9.600	0.531
9.650	0.531
9.700	0.531
9.750	0.531
9.800	0.531
9.850	0.530
9.900	0.530
9.950	0.530
10.000	0.530
10.050	0.530
10.100	0.530
10.150	0.529
10.200	0.529
10.250	0.529
10.300	0.529
10.350	0.529
10.400	0.528
10.450	0.528
10.500	0.527
10.550	0.527
10.600	0.527
10.650	0.527
10.700	0.527
10.750	0.527
10.800	0.527
10.850	0.527
10.900	0.527
10.950	0.526
11.000	0.526
11.050	0.526
11.100	0.526
11.150	0.526
11.200	0.526
11.250	0.526
11.300	0.526
11.350	0.526
11.400	0.526
11.450	0.526
11.500	0.526
11.550	0.526
11.600	0.526
11.650	0.526
11.700	0.526
11.750	0.526
11.800	0.526
11.850	0.526
11.900	0.525
11.950	0.526
12.000	0.525
12.050	0.525
12.100	0.526
12.150	0.525
12.200	0.526
12.250	0.526
12.300	0.526
12.350	0.526
12.400	0.526
12.450	0.527
12.500	0.527
12.550	0.527
12.600	0.528
12.650	0.528
12.700	0.528
12.750	0.528
12.800	0.529
12.850	0.528
12.900	0.529
12.950	0.529
13.000	0.529
13.050	0.529
13.100	0.529
13.150	0.530
13.200	0.530
13.250	0.530
13.300	0.530
13.350	0.531
13.400	0.531
13.450	0.531
13.500	0.532
13.550	0.532
13.600	0.532
13.650	0.533
13.700	0.533
13.750	0.533
13.800	0.533
13.850	0.534
13.900	0.534
13.950	0.535
14.000	0.535
14.050	0.535
14.100	0.536
14.150	0.536
14.200	0.536
14.250	0.537
14.300	0.538
14.350	0.538
14.400	0.539
14.450	0.539
14.500	0.540
14.550	0.540
14.600	0.541
14.650	0.541
14.700	0.541
14.750	0.542
14.800	0.543
14.850	0.543
14.900	0.544
14.950	0.544
15.000	0.545
