0.000	0.574
0.050	0.580
0.100	0.578
0.150	0.577
0.200	0.577
0.250	0.577
0.300	0.577
0.350	0.578
0.400	0.579
0.450	0.579
0.500	0.580
0.550	0.581
0.600	0.581
0.650	0.582
0.700	0.583
0.750	0.584
0.800	0.585
0.850	0.586
0.900	0.587
0.950	0.588
1.000	0.589
1.050	0.590
1.100	0.591
1.150	0.592
1.200	0.593
1.250	0.594
1.300	0.595
1.350	0.596
1.400	0.598
1.450	0.599
1.500	0.601
1.550	0.603
1.600	0.605
1.650	0.608
1.700	0.612
1.750	0.615
1.800	0.620
1.850	0.625
1.900	0.631
1.950	0.639
2.000	0.645
2.050	0.645
2.100	0.644
2.150	0.642
2.200	0.641
2.250	0.640
2.300	0.638
2.350	0.638
2.400	0.638
2.450	0.639
2.500	0.640
2.550	0.642
2.600	0.643
2.650	0.645
2.700	0.647
2.750	0.649
2.800	0.650
2.850	0.651
2.900	0.652
2.950	0.654
3.000	0.654
3.050	0.654
3.100	0.654
3.150	0.656
3.200	0.657
3.250	0.659
3.300	0.663
3.350	0.668
3.400	0.675
3.450	0.684
3.500	0.696
3.550	0.707
3.600	0.720
3.650	0.724
3.700	0.710
3.750	0.698
3.800	0.689
3.850	0.679
3.900	0.672
3.950	0.667
4.000	0.663
4.050	0.661
4.100	0.658
4.150	0.656
4.200	0.655
4.250	0.654
4.300	0.653
4.350	0.652
4.400	0.650
4.450	0.649
4.500	0.647
4.550	0.646
4.600	0.644
4.650	0.643
4.700	0.641
4.750	0.640
4.800	0.638
4.850	0.636
4.900	0.634
4.950	0.631
5.000	0.628
5.050	0.626
5.100	0.623
5.150	0.621
5.200	0.618
5.250	0.615
5.300	0.612
5.350	0.609
5.400	0.606
5.450	0.602
5.500	0.600
5.550	0.597
5.600	0.594
5.650	0.591
5.700	0.588
5.750	0.585
5.800	0.581
5.850	0.578
5.900	0.575
5.950	0.572
6.000	0.569
6.050	0.566
6.100	0.563
6.150	0.560
6.200	0.557
6.250	0.555
6.300	0.553
6.350	0.550
6.400	0.548
6.450	0.546
6.500	0.544
6.550	0.543
6.600	0.542
6.650	0.541
6.700	0.539
6.750	0.538
6.800	0.538
6.850	0.537
6.900	0.536
6.950	0.536
7.000	0.535
7.050	0.535
7.100	0.535
7.150	0.535
7.200	0.535
7.250	0.536
7.300	0.536
7.350	0.536
7.400	0.537
7.450	0.537
7.500	0.538
7.550	0.539
7.600	0.539
7.650	0.540
7.700	0.540
7.750	0.540
7.800	0.541
7.850	0.541
7.900	0.541
7.950	0.542
8.000	0.542
8.050	0.542
8.100	0.542
8.150	0.542
8.200	0.542
8.250	0.542
8.300	0.542
8.350	0.542
8.400	0.542
8.450	0.541
8.500	0.541
8.550	0.541
8.600	0.540
8.650	0.539
8.700	0.538
8.750	0.538
8.800	0.537
8.850	0.537
8.900	0.536
8.950	0.536
9.000	0.535
9.050	0.534
9.100	0.534
9.150	0.534
9.200	0.533
9.250	0.533
9.300	0.533
9.350	0.533
9.400	0.533
9.450	0.533
9.500	0.532
9.550	0.533
9.600	0.533
9.650	0.534
9.700	0.534
9.750	0.534
9.800	0.535
9.850	0.535
9.900	0.535
9.950	0.536
10.000	0.536
10.050	0.536
10.100	0.537
10.150	0.537
10.200	0.537
10.250	0.538
10.300	0.538
10.350	0.539
10.400	0.539
10.450	0.540
10.500	0.540
10.550	0.540
10.600	0.540
10.650	0.540
10.700	0.540
10.750	0.539
10.800	0.539
10.850	0.539
10.900	0.538
10.950	0.538
11.000	0.538
11.050	0.538
11.100	0.537
11.150	0.537
11.200	0.536
11.250	0.536
11.300	0.536
11.350	0.535
11.400	0.535
11.450	0.534
11.500	0.534
11.550	0.534
11.600	0.533
11.650	0.533
11.700	0.533
11.750	0.533
11.800	0.533
11.850	0.534
11.900	0.534
11.950	0.534
12.000	0.535
12.050	0.535
12.100	0.536
12.150	0.536
12.200	0.537
12.250	0.538
12.300	0.538
12.350	0.539
12.400	0.540
12.450	0.540
12.500	0.541
12.550	0.542
12.600	0.542
12.650	0.543
12.700	0.544
12.750	0.544
12.800	0.545
12.850	0.546
12.900	0.547
12.950	0.547
13.000	0.547
13.050	0.547
13.100	0.547
13.150	0.547
13.200	0.547
13.250	0.547
13.300	0.547
13.350	0.547
13.400	0.546
13.450	0.546
13.500	0.545
13.550	0.544
13.600	0.544
13.650	0.543
13.700	0.542
13.750	0.542
13.800	0.541
13.850	0.541
13.900	0.540
13.950	0.539
14.000	0.539
14.050	0.539
14.100	0.539
14.150	0.539
14.200	0.539
14.250	0.539
14.300	0.539
14.350	0.540
14.400	0.540
14.450	0.541
14.500	0.541
14.550	0.542
14.600	0.543
14.650	0.544
14.700	0.546
14.750	0.547
14.800	0.548
14.850	0.549
14.900	0.551
14.950	0.552
15.000	0.553
